time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-01-10 09:10:00+00:00,260,10.88,196.55,278.85,278.85,0.186,280.91998,-3.4363232,0.0003051851,0.259,2020-01-10 09:10:00+00:00,260,-3.09919,-10.429258,0,0
2020-01-10 09:10:00+00:00,280,11.04,196.62,278.66998,278.66998,0.187,280.91998,-3.4363232,0.0003051851,0.259,2020-01-10 09:10:00+00:00,280,-3.1576924,-10.57878,0,0
2020-01-10 09:10:00+00:00,300,11.15,196.67,278.49,278.49,0.188,280.91998,-3.4363232,0.0003051851,0.259,2020-01-10 09:10:00+00:00,300,-3.1984768,-10.6813965,0,0
2020-01-10 09:10:00+00:00,400,11.82,197.16,277.69,277.69,0.204,280.91998,-3.4363232,0.0003051851,0.259,2020-01-10 09:10:00+00:00,400,-3.487387,-11.293827,0,0
2020-01-10 09:10:00+00:00,500,13.2,199.29,277.16,277.16,0.213,280.91998,-3.4363232,0.0003051851,0.259,2020-01-10 09:10:00+00:00,500,-4.360613,-12.458935,0,0
2020-01-10 09:15:00+00:00,10,7.45,195.95,281.16998,281.16998,0.222,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,10,-2.047248,-7.163189,0,0
2020-01-10 09:15:00+00:00,20,8.51,196.22,281.11,281.11,0.24,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,20,-2.3770664,-8.17127,0,0
2020-01-10 09:15:00+00:00,40,9.05,196.34,280.94,280.94,0.213,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,40,-2.5460958,-8.684463,0,0
2020-01-10 09:15:00+00:00,60,9.38,196.43,280.75998,280.75998,0.196,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,60,-2.6530738,-8.996977,0,0
2020-01-10 09:15:00+00:00,80,9.63,196.5,280.58,280.58,0.185,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,80,-2.735067,-9.233435,0,0
2020-01-10 09:15:00+00:00,100,9.82,196.56,280.38998,280.38998,0.178,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,100,-2.7988875,-9.412684,0,0
2020-01-10 09:15:00+00:00,120,9.99,196.61,280.21,280.21,0.173,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,120,-2.8556976,-9.573144,0,0
2020-01-10 09:15:00+00:00,140,10.14,196.66,280.02,280.02,0.17,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,140,-2.9070542,-9.714353,0,0
2020-01-10 09:15:00+00:00,160,10.28,196.7,279.83,279.83,0.168,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,160,-2.954065,-9.8464155,0,0
2020-01-10 09:15:00+00:00,180,10.42,196.74,279.65,279.65,0.166,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,180,-3.0012648,-9.978417,0,0
2020-01-10 09:15:00+00:00,200,10.54,196.77,279.46,279.46,0.165,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,200,-3.0411124,-10.091741,0,0
2020-01-10 09:15:00+00:00,220,10.67,196.81,279.27,279.27,0.165,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,220,-3.0857522,-10.214061,0,0
2020-01-10 09:15:00+00:00,240,10.79,196.84,279.09,279.09,0.165,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,240,-3.1258636,-10.327298,0,0
2020-01-10 09:15:00+00:00,260,10.98,196.9,278.91,278.91,0.163,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,260,-3.1919093,-10.505813,0,0
2020-01-10 09:15:00+00:00,280,11.18,196.95,278.72,278.72,0.161,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,280,-3.2593832,-10.694336,0,0
2020-01-10 09:15:00+00:00,300,11.3,197.0,278.55,278.55,0.158,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,300,-3.303801,-10.806244,0,0
2020-01-10 09:15:00+00:00,400,11.9,197.41,277.77,277.77,0.163,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,400,-3.5605686,-11.354838,0,0
2020-01-10 09:15:00+00:00,500,13.34,199.91,277.27,277.27,0.189,280.91998,-3.6362956,0.0006103702,0.253,2020-01-10 09:15:00+00:00,500,-4.542854,-12.54265,0,0
2020-01-10 09:20:00+00:00,10,7.29,195.9,281.21,281.21,0.215,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,10,-1.9971614,-7.0110946,0,0
2020-01-10 09:20:00+00:00,20,8.47,196.27,281.16,281.16,0.238,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,20,-2.372991,-8.130795,0,0
2020-01-10 09:20:00+00:00,40,9.02,196.41,280.99,280.99,0.21,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,40,-2.5482302,-8.652568,0,0
2020-01-10 09:20:00+00:00,60,9.35,196.52,280.81,280.81,0.19,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,60,-2.6586738,-8.964037,0,0
2020-01-10 09:20:00+00:00,80,9.61,196.6,280.63,280.63,0.177,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,80,-2.7454655,-9.209479,0,0
2020-01-10 09:20:00+00:00,100,9.82,196.66,280.44998,280.44998,0.169,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,100,-2.8153126,-9.407784,0,0
2020-01-10 09:20:00+00:00,120,9.99,196.7,280.27,280.27,0.162,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,120,-2.8707306,-9.568646,0,0
2020-01-10 09:20:00+00:00,140,10.15,196.73,280.08,280.08,0.157,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,140,-2.921798,-9.72037,0,0
2020-01-10 09:20:00+00:00,160,10.3,196.75,279.88998,279.88998,0.154,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,160,-2.9684203,-9.862986,0,0
2020-01-10 09:20:00+00:00,180,10.44,196.77,279.69998,279.69998,0.151,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,180,-3.0122592,-9.995994,0,0
2020-01-10 09:20:00+00:00,200,10.58,196.79,279.52,279.52,0.148,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,200,-3.056187,-10.128974,0,0
2020-01-10 09:20:00+00:00,220,10.69,196.8,279.34,279.34,0.147,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,220,-3.0897503,-10.233745,0,0
2020-01-10 09:20:00+00:00,240,10.81,196.82,279.15,279.15,0.145,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,240,-3.1280463,-10.347532,0,0
2020-01-10 09:20:00+00:00,260,11.0,196.85,278.97,278.97,0.142,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,260,-3.188538,-10.527736,0,0
2020-01-10 09:20:00+00:00,280,11.19,196.88,278.79,278.79,0.138,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,280,-3.2492194,-10.707879,0,0
2020-01-10 09:20:00+00:00,300,11.32,196.92,278.61,278.61,0.135,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,300,-3.2945285,-10.82998,0,0
2020-01-10 09:20:00+00:00,400,11.99,197.48,277.85,277.85,0.138,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,400,-3.6014686,-11.436324,0,0
2020-01-10 09:20:00+00:00,500,13.51,200.78,277.41,277.41,0.168,280.91998,-3.8588824,0.0009155553,0.2467,2020-01-10 09:20:00+00:00,500,-4.7930856,-12.631169,0,0
2020-01-10 09:25:00+00:00,10,7.11,196.08,281.25,281.25,0.205,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,10,-1.9693233,-6.8318276,0,0
2020-01-10 09:25:00+00:00,20,8.4,196.44,281.21,281.21,0.233,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,20,-2.3772929,-8.05658,0,0
2020-01-10 09:25:00+00:00,40,8.95,196.55,281.05,281.05,0.203,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,40,-2.5494256,-8.579215,0,0
2020-01-10 09:25:00+00:00,60,9.29,196.62,280.87,280.87,0.182,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,60,-2.6571524,-8.90189,0,0
2020-01-10 09:25:00+00:00,80,9.56,196.67,280.69,280.69,0.168,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,80,-2.7423713,-9.15822,0,0
2020-01-10 09:25:00+00:00,100,9.78,196.69,280.50998,280.50998,0.158,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,100,-2.8087502,-9.367994,0,0
2020-01-10 09:25:00+00:00,120,9.97,196.71,280.33,280.33,0.15,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,120,-2.8666525,-9.548989,0,0
2020-01-10 09:25:00+00:00,140,10.14,196.72,280.15,280.15,0.143,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,140,-2.917225,-9.711304,0,0
2020-01-10 09:25:00+00:00,160,10.28,196.72,279.96,279.96,0.139,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,160,-2.957502,-9.845384,0,0
2020-01-10 09:25:00+00:00,180,10.43,196.71,279.77,279.77,0.134,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,180,-2.9989154,-9.989565,0,0
2020-01-10 09:25:00+00:00,200,10.57,196.71,279.59,279.59,0.131,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,200,-3.039169,-10.123652,0,0
2020-01-10 09:25:00+00:00,220,10.69,196.71,279.4,279.4,0.128,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,220,-3.0736723,-10.238585,0,0
2020-01-10 09:25:00+00:00,240,10.82,196.71,279.22,279.22,0.126,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,240,-3.111051,-10.363095,0,0
2020-01-10 09:25:00+00:00,260,10.98,196.74,279.04,279.04,0.123,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,260,-3.1625612,-10.514685,0,0
2020-01-10 09:25:00+00:00,280,11.15,196.77,278.86,278.86,0.119,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,280,-3.2171159,-10.675797,0,0
2020-01-10 09:25:00+00:00,300,11.29,196.83,278.69,278.69,0.116,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,300,-3.2688277,-10.806427,0,0
2020-01-10 09:25:00+00:00,400,12.2,197.91,277.94998,277.94998,0.121,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,400,-3.751778,-11.608796,0,0
2020-01-10 09:25:00+00:00,500,13.61,201.73,277.52,277.52,0.144,280.91998,-4.157857,0.0012207404,0.2388,2020-01-10 09:25:00+00:00,500,-5.0388722,-12.642858,0,0
2020-01-10 09:30:00+00:00,10,7.02,196.34,281.3,281.3,0.201,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,10,-1.9749825,-6.7364564,0,0
2020-01-10 09:30:00+00:00,20,8.43,196.72,281.25998,281.25998,0.233,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,20,-2.4252667,-8.073598,0,0
2020-01-10 09:30:00+00:00,40,8.99,196.83,281.1,281.1,0.201,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,40,-2.6029017,-8.60494,0,0
2020-01-10 09:30:00+00:00,60,9.35,196.89,280.93,280.93,0.178,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,60,-2.7165039,-8.946682,0,0
2020-01-10 09:30:00+00:00,80,9.64,196.94,280.75,280.75,0.162,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,80,-2.808807,-9.2217245,0,0
2020-01-10 09:30:00+00:00,100,9.88,196.96,280.57,280.57,0.15,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,100,-2.8820367,-9.450305,0,0
2020-01-10 09:30:00+00:00,120,10.07,196.97,280.38998,280.38998,0.14,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,120,-2.9391413,-9.631529,0,0
2020-01-10 09:30:00+00:00,140,10.25,196.97,280.19998,280.19998,0.132,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,140,-2.9916782,-9.803691,0,0
2020-01-10 09:30:00+00:00,160,10.41,196.97,280.02,280.02,0.126,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,160,-3.0383775,-9.956724,0,0
2020-01-10 09:30:00+00:00,180,10.55,196.97,279.83,279.83,0.12,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,180,-3.0792396,-10.090629,0,0
2020-01-10 09:30:00+00:00,200,10.7,196.97,279.65,279.65,0.116,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,200,-3.1230202,-10.234097,0,0
2020-01-10 09:30:00+00:00,220,10.82,196.97,279.46,279.46,0.112,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,220,-3.1580446,-10.348872,0,0
2020-01-10 09:30:00+00:00,240,10.95,196.99,279.28,279.28,0.108,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,240,-3.1996434,-10.4720955,0,0
2020-01-10 09:30:00+00:00,260,11.08,197.02,279.1,279.1,0.105,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,260,-3.2431777,-10.594725,0,0
2020-01-10 09:30:00+00:00,280,11.22,197.06,278.91998,278.91998,0.101,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,280,-3.291645,-10.726298,0,0
2020-01-10 09:30:00+00:00,300,11.33,197.14,278.75,278.75,0.101,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,300,-3.3390353,-10.826806,0,0
2020-01-10 09:30:00+00:00,400,12.41,198.84,277.99,277.99,0.11,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,400,-4.0075154,-11.745123,0,0
2020-01-10 09:30:00+00:00,500,13.66,202.62,277.59,277.59,0.119,280.91998,-4.4900966,0.0018311106,0.2347,2020-01-10 09:30:00+00:00,500,-5.2538743,-12.609219,0,0
2020-01-10 09:35:00+00:00,10,6.99,196.29,281.33,281.33,0.202,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,10,-1.9606885,-6.7093816,1,8100
2020-01-10 09:35:00+00:00,20,8.53,196.76,281.31,281.31,0.238,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,20,-2.4597385,-8.167655,1,8100
2020-01-10 09:35:00+00:00,40,9.09,196.88,281.15,281.15,0.203,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,40,-2.6394465,-8.698358,1,8100
2020-01-10 09:35:00+00:00,60,9.45,196.95,280.97,280.97,0.179,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,60,-2.7550242,-9.039488,1,8100
2020-01-10 09:35:00+00:00,80,9.76,197.01,280.8,280.8,0.16,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,80,-2.8551753,-9.333037,1,8100
2020-01-10 09:35:00+00:00,100,10.0,197.03,280.62,280.62,0.145,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,100,-2.9287243,-9.561516,1,8100
2020-01-10 09:35:00+00:00,120,10.2,197.06,280.44,280.44,0.133,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,120,-2.9924045,-9.75118,1,8100
2020-01-10 09:35:00+00:00,140,10.38,197.07,280.25,280.25,0.123,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,140,-3.0469434,-9.922729,1,8100
2020-01-10 09:35:00+00:00,160,10.53,197.08,280.07,280.07,0.116,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,160,-3.092731,-10.06558,1,8100
2020-01-10 09:35:00+00:00,180,10.68,197.1,279.88,279.88,0.109,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,180,-3.1403503,-10.20787,1,8100
2020-01-10 09:35:00+00:00,200,10.82,197.12,279.69,279.69,0.103,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,200,-3.1851256,-10.340569,1,8100
2020-01-10 09:35:00+00:00,220,10.96,197.17,279.50998,279.50998,0.098,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,220,-3.2354767,-10.471546,1,8100
2020-01-10 09:35:00+00:00,240,11.1,197.21,279.33,279.33,0.093,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,240,-3.2842112,-10.603017,1,8100
2020-01-10 09:35:00+00:00,260,11.22,197.29,279.15,279.15,0.09,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,260,-3.334674,-10.712999,1,8100
2020-01-10 09:35:00+00:00,280,11.35,197.37,278.97,278.97,0.086,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,280,-3.3884408,-10.832404,1,8100
2020-01-10 09:35:00+00:00,300,11.47,197.5,278.81,278.81,0.086,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,300,-3.4490957,-10.939134,1,8100
2020-01-10 09:35:00+00:00,400,12.51,199.47,278.08,278.08,0.096,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,400,-4.16975,-11.794629,1,8100
2020-01-10 09:35:00+00:00,500,13.78,203.64,277.72998,277.72998,0.098,280.91998,-4.7973266,0.0021362957,0.2335,2020-01-10 09:35:00+00:00,500,-5.525624,-12.623624,1,8100
2020-01-10 09:40:00+00:00,10,6.96,196.2,281.36,281.36,0.2,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,10,-1.9417778,-6.6836443,1,0
2020-01-10 09:40:00+00:00,20,8.56,196.69,281.34,281.34,0.237,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,20,-2.4583745,-8.19939,1,0
2020-01-10 09:40:00+00:00,40,9.12,196.81,281.18,281.18,0.199,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,40,-2.637494,-8.730293,1,0
2020-01-10 09:40:00+00:00,60,9.47,196.89,281.00998,281.00998,0.174,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,60,-2.751368,-9.061505,1,0
2020-01-10 09:40:00+00:00,80,9.76,196.95,280.84,280.84,0.154,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,80,-2.8454008,-9.336021,1,0
2020-01-10 09:40:00+00:00,100,10.0,197.0,280.66,280.66,0.139,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,100,-2.9237177,-9.563047,1,0
2020-01-10 09:40:00+00:00,120,10.2,197.05,280.47998,280.47998,0.126,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,120,-2.9907026,-9.751702,1,0
2020-01-10 09:40:00+00:00,140,10.38,197.09,280.29,280.29,0.115,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,140,-3.050407,-9.921664,1,0
2020-01-10 09:40:00+00:00,160,10.54,197.13,280.11,280.11,0.107,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,160,-3.1044612,-10.072433,1,0
2020-01-10 09:40:00+00:00,180,10.7,197.18,279.93,279.93,0.1,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,180,-3.160507,-10.222583,1,0
2020-01-10 09:40:00+00:00,200,10.85,197.24,279.75,279.75,0.094,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,200,-3.2156682,-10.362528,1,0
2020-01-10 09:40:00+00:00,220,11.02,197.34,279.56,279.56,0.088,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,220,-3.2844155,-10.519174,1,0
2020-01-10 09:40:00+00:00,240,11.19,197.44,279.38,279.38,0.082,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,240,-3.3537211,-10.67561,1,0
2020-01-10 09:40:00+00:00,260,11.33,197.55,279.21,279.21,0.078,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,260,-3.4164248,-10.802636,1,0
2020-01-10 09:40:00+00:00,280,11.46,197.66,279.04,279.04,0.074,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,280,-3.4765973,-10.91993,1,0
2020-01-10 09:40:00+00:00,300,11.59,197.81,278.88,278.88,0.073,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,300,-3.5449338,-11.034561,1,0
2020-01-10 09:40:00+00:00,400,12.61,199.97,278.19,278.19,0.082,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,400,-4.306669,-11.85178,1,0
2020-01-10 09:40:00+00:00,500,13.85,204.65,277.88,277.88,0.083,280.91998,-5.017472,0.0024414808,0.2319,2020-01-10 09:40:00+00:00,500,-5.776475,-12.587885,1,0
2020-01-10 09:45:00+00:00,10,6.92,196.37,281.38998,281.38998,0.196,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,10,-1.9503254,-6.6394753,1,0
2020-01-10 09:45:00+00:00,20,8.53,196.84,281.38,281.38,0.231,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,20,-2.4711413,-8.164212,1,0
2020-01-10 09:45:00+00:00,40,9.09,196.96,281.22,281.22,0.192,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,40,-2.6515906,-8.694663,1,0
2020-01-10 09:45:00+00:00,60,9.43,197.07,281.05,281.05,0.166,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,60,-2.7680807,-9.014579,1,0
2020-01-10 09:45:00+00:00,80,9.73,197.17,280.88,280.88,0.147,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,80,-2.8723712,-9.296363,1,0
2020-01-10 09:45:00+00:00,100,9.98,197.25,280.71,280.71,0.131,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,100,-2.9594853,-9.531098,1,0
2020-01-10 09:45:00+00:00,120,10.19,197.33,280.53,280.53,0.119,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,120,-3.0353432,-9.727425,1,0
2020-01-10 09:45:00+00:00,140,10.39,197.4,280.35,280.35,0.108,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,140,-3.107033,-9.914557,1,0
2020-01-10 09:45:00+00:00,160,10.57,197.47,280.16,280.16,0.1,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,160,-3.173182,-10.08245,1,0
2020-01-10 09:45:00+00:00,180,10.74,197.54,279.97998,279.97998,0.093,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,180,-3.2367277,-10.240664,1,0
2020-01-10 09:45:00+00:00,200,10.9,197.61,279.8,279.8,0.087,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,200,-3.2976441,-10.389203,1,0
2020-01-10 09:45:00+00:00,220,11.09,197.72,279.63,279.63,0.08,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,220,-3.3754146,-10.563838,1,0
2020-01-10 09:45:00+00:00,240,11.29,197.83,279.44998,279.44998,0.072,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,240,-3.456927,-10.747732,1,0
2020-01-10 09:45:00+00:00,260,11.41,197.92,279.28,279.28,0.068,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,260,-3.5107267,-10.856468,1,0
2020-01-10 09:45:00+00:00,280,11.53,198.02,279.11,279.11,0.063,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,280,-3.566793,-10.9644375,1,0
2020-01-10 09:45:00+00:00,300,11.66,198.18,278.94998,278.94998,0.062,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,300,-3.6379561,-11.077946,1,0
2020-01-10 09:45:00+00:00,400,12.7,200.67,278.28,278.28,0.07,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,400,-4.4829097,-11.882487,1,0
2020-01-10 09:45:00+00:00,500,13.91,205.59,277.99,277.99,0.07,280.91998,-5.2526016,0.0027466659,0.2304,2020-01-10 09:45:00+00:00,500,-6.0081215,-12.54554,1,0
2020-01-10 09:50:00+00:00,10,6.83,195.88,281.41998,281.41998,0.19,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,10,-1.8688489,-6.569346,1,0
2020-01-10 09:50:00+00:00,20,8.45,196.5,281.41998,281.41998,0.224,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,20,-2.3999288,-8.102027,1,0
2020-01-10 09:50:00+00:00,40,9.0,196.68,281.27,281.27,0.187,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,40,-2.583235,-8.6213045,1,0
2020-01-10 09:50:00+00:00,60,9.36,196.83,281.1,281.1,0.162,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,60,-2.710029,-8.959092,1,0
2020-01-10 09:50:00+00:00,80,9.69,196.96,280.94,280.94,0.143,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,80,-2.8266127,-9.268568,1,0
2020-01-10 09:50:00+00:00,100,9.96,197.07,280.75998,280.75998,0.127,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,100,-2.9236567,-9.521231,1,0
2020-01-10 09:50:00+00:00,120,10.2,197.17,280.58,280.58,0.115,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,120,-3.011119,-9.745418,1,0
2020-01-10 09:50:00+00:00,140,10.41,197.25,280.4,280.4,0.103,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,140,-3.0869982,-9.941757,1,0
2020-01-10 09:50:00+00:00,160,10.61,197.33,280.22,280.22,0.094,280.91998,-5.4392223,0.003051851,0.2264,2020-01-10 09:50:00+00:00,160,-3.1604507,-10.128359,1,0
