time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-02-13 13:00:00+00:00,10,10.17,221.5,282.31,282.31,0.49,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,10,-6.7388463,-7.61688,0,0
2020-02-13 13:00:00+00:00,20,14.31,221.95,282.74,282.74,0.634,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,20,-9.565972,-10.642757,0,0
2020-02-13 13:00:00+00:00,40,15.45,222.15,282.87,282.87,0.473,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,40,-10.368089,-11.454485,0,0
2020-02-13 13:00:00+00:00,60,16.39,222.64,283.05,283.05,0.41,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,60,-11.102416,-12.056883,0,0
2020-02-13 13:00:00+00:00,80,17.81,223.67,283.38,283.38,0.366,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,80,-12.29787,-12.882487,0,0
2020-02-13 13:00:00+00:00,100,19.07,224.85,283.83,283.83,0.312,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,100,-13.449178,-13.519782,0,0
2020-02-13 13:00:00+00:00,120,20.29,226.42,284.41,284.41,0.261,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,120,-14.698329,-13.987253,0,0
2020-02-13 13:00:00+00:00,140,21.63,228.34,285.07,285.07,0.208,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,140,-16.159824,-14.377654,0,0
2020-02-13 13:00:00+00:00,160,22.37,229.67,285.66998,285.66998,0.156,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,160,-17.053314,-14.477619,0,0
2020-02-13 13:00:00+00:00,180,23.07,231.1,286.15,286.15,0.117,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,180,-17.95407,-14.487109,0,0
2020-02-13 13:00:00+00:00,200,23.74,232.6,286.53,286.53,0.088,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,200,-18.859406,-14.419097,0,0
2020-02-13 13:00:00+00:00,220,24.27,233.82,286.79,286.79,0.067,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,220,-19.58993,-14.327164,0,0
2020-02-13 13:00:00+00:00,240,24.77,234.95,287.02,287.02,0.048,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,240,-20.277987,-14.225196,0,0
2020-02-13 13:00:00+00:00,260,25.21,235.87,287.21,287.21,0.035,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,260,-20.867992,-14.144644,0,0
2020-02-13 13:00:00+00:00,280,25.64,236.74,287.38998,287.38998,0.024,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,280,-21.439926,-14.061976,0,0
2020-02-13 13:00:00+00:00,300,25.97,237.43,287.54,287.54,0.016,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,300,-21.88581,-13.980421,0,0
2020-02-13 13:00:00+00:00,400,26.67,240.15,288.16998,288.16998,0.002,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,400,-23.131727,-13.274488,0,0
2020-02-13 13:00:00+00:00,500,26.34,244.11,288.68,288.68,0.001,280.07,-29.645802,0.0076296274,0.3574,2020-02-13 13:00:00+00:00,500,-23.696362,-11.501222,0,0
2020-02-13 13:05:00+00:00,10,10.09,222.63,282.3,282.3,0.484,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,10,-6.8335667,-7.4236426,0,0
2020-02-13 13:05:00+00:00,20,14.25,222.91,282.72998,282.72998,0.631,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,20,-9.702093,-10.437043,0,0
2020-02-13 13:05:00+00:00,40,15.4,223.09,282.86,282.86,0.471,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,40,-10.520451,-11.246337,0,0
2020-02-13 13:05:00+00:00,60,16.34,223.53,283.04,283.04,0.41,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,60,-11.253919,-11.846726,0,0
2020-02-13 13:05:00+00:00,80,17.76,224.48,283.35,283.35,0.368,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,80,-12.443726,-12.671673,0,0
2020-02-13 13:05:00+00:00,100,19.03,225.59,283.79,283.79,0.315,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,100,-13.594092,-13.316967,0,0
2020-02-13 13:05:00+00:00,120,20.25,227.07,284.35,284.35,0.265,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,120,-14.826776,-13.792361,0,0
2020-02-13 13:05:00+00:00,140,21.6,228.89,284.97,284.97,0.211,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,140,-16.274488,-14.2021475,0,0
2020-02-13 13:05:00+00:00,160,22.35,230.14,285.55,285.55,0.161,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,160,-17.156145,-14.324426,0,0
2020-02-13 13:05:00+00:00,180,23.08,231.57,286.00998,286.00998,0.122,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,180,-18.080135,-14.345562,0,0
2020-02-13 13:05:00+00:00,200,23.8,233.09,286.38,286.38,0.094,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,200,-19.029995,-14.293327,0,0
2020-02-13 13:05:00+00:00,220,24.36,234.32,286.63,286.63,0.073,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,220,-19.787313,-14.20816,0,0
2020-02-13 13:05:00+00:00,240,24.88,235.45,286.85,286.85,0.052,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,240,-20.491955,-14.110071,0,0
2020-02-13 13:05:00+00:00,260,25.33,236.38,287.03,287.03,0.039,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,260,-21.093002,-14.024769,0,0
2020-02-13 13:05:00+00:00,280,25.76,237.26,287.19998,287.19998,0.026,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,280,-21.667593,-13.931729,0,0
2020-02-13 13:05:00+00:00,300,26.08,237.94,287.34,287.34,0.018,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,300,-22.102608,-13.843451,0,0
2020-02-13 13:05:00+00:00,400,26.74,240.75,287.91998,287.91998,0.002,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,400,-23.33054,-13.065737,0,0
2020-02-13 13:05:00+00:00,500,26.48,244.75,288.49,288.49,0.001,280.07,-29.1059,0.0076296274,0.3537,2020-02-13 13:05:00+00:00,500,-23.94997,-11.295544,0,0
2020-02-13 13:10:00+00:00,10,10.01,223.49,282.29,282.29,0.477,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,10,-6.8891625,-7.2621994,0,0
2020-02-13 13:10:00+00:00,20,14.19,223.68,282.72,282.72,0.628,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,20,-9.800038,-10.262326,0,0
2020-02-13 13:10:00+00:00,40,15.35,223.83,282.84,282.84,0.47,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,40,-10.630198,-11.073456,0,0
2020-02-13 13:10:00+00:00,60,16.29,224.24,283.02,283.02,0.409,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,60,-11.36497,-11.670543,0,0
2020-02-13 13:10:00+00:00,80,17.72,225.14,283.32,283.32,0.37,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,80,-12.560512,-12.499277,0,0
2020-02-13 13:10:00+00:00,100,18.99,226.18,283.74,283.74,0.319,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,100,-13.701635,-13.148583,0,0
2020-02-13 13:10:00+00:00,120,20.22,227.57,284.28,284.28,0.27,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,120,-14.924427,-13.642209,0,0
2020-02-13 13:10:00+00:00,140,21.57,229.29,284.87,284.87,0.218,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,140,-16.350502,-14.068617,0,0
2020-02-13 13:10:00+00:00,160,22.35,230.51,285.43,285.43,0.168,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,160,-17.248293,-14.213337,0,0
2020-02-13 13:10:00+00:00,180,23.12,231.95,285.88,285.88,0.131,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,180,-18.20638,-14.249988,0,0
2020-02-13 13:10:00+00:00,200,23.91,233.53,286.25998,286.25998,0.102,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,200,-19.227657,-14.2121525,0,0
2020-02-13 13:10:00+00:00,220,24.48,234.76,286.50998,286.50998,0.079,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,220,-19.993849,-14.125028,0,0
2020-02-13 13:10:00+00:00,240,25.01,235.88,286.72998,286.72998,0.058,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,240,-20.704895,-14.028806,0,0
2020-02-13 13:10:00+00:00,260,25.44,236.8,286.88998,286.88998,0.043,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,260,-21.287287,-13.930006,0,0
2020-02-13 13:10:00+00:00,280,25.85,237.66,287.04,287.04,0.029,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,280,-21.840372,-13.828255,0,0
2020-02-13 13:10:00+00:00,300,26.15,238.35,287.16998,287.16998,0.02,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,300,-22.260693,-13.721663,0,0
2020-02-13 13:10:00+00:00,400,26.79,241.32,287.71,287.71,0.002,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,400,-23.503237,-12.856981,0,0
2020-02-13 13:10:00+00:00,500,26.62,245.5,288.37,288.37,0.001,280.07,-28.690863,0.007934812,0.35,2020-02-13 13:10:00+00:00,500,-24.22317,-11.039133,0,0
2020-02-13 13:15:00+00:00,10,9.86,224.5,282.27,282.27,0.464,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,10,-6.910965,-7.032649,0,0
2020-02-13 13:15:00+00:00,20,14.03,224.53,282.69998,282.69998,0.615,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,20,-9.838994,-10.001754,0,0
2020-02-13 13:15:00+00:00,40,15.2,224.64,282.83,282.83,0.461,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,40,-10.68028,-10.815342,0,0
2020-02-13 13:15:00+00:00,60,16.13,225.03,283.0,283.0,0.403,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,60,-11.411601,-11.399659,0,0
2020-02-13 13:15:00+00:00,80,17.54,225.87,283.29,283.29,0.368,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,80,-12.589543,-12.212906,0,0
2020-02-13 13:15:00+00:00,100,18.81,226.89,283.69998,283.69998,0.322,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,100,-13.732106,-12.854778,0,0
2020-02-13 13:15:00+00:00,120,20.06,228.24,284.21,284.21,0.276,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,120,-14.96358,-13.360196,0,0
2020-02-13 13:15:00+00:00,140,21.41,229.91,284.78,284.78,0.226,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,140,-16.379377,-13.787824,0,0
2020-02-13 13:15:00+00:00,160,22.21,231.14,285.34,285.34,0.179,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,160,-17.29451,-13.93499,0,0
2020-02-13 13:15:00+00:00,180,23.01,232.6,285.8,285.8,0.142,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,180,-18.279484,-13.975713,0,0
2020-02-13 13:15:00+00:00,200,23.83,234.22,286.16998,286.16998,0.113,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,200,-19.332516,-13.932795,0,0
2020-02-13 13:15:00+00:00,220,24.41,235.44,286.41,286.41,0.087,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,220,-20.102432,-13.847033,0,0
2020-02-13 13:15:00+00:00,240,24.93,236.56,286.62,286.62,0.063,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,240,-20.803171,-13.738014,0,0
2020-02-13 13:15:00+00:00,260,25.34,237.49,286.75998,286.75998,0.047,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,260,-21.369162,-13.618905,0,0
2020-02-13 13:15:00+00:00,280,25.74,238.38,286.88998,286.88998,0.032,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,280,-21.91874,-13.495051,0,0
2020-02-13 13:15:00+00:00,300,26.02,239.09,287.0,287.0,0.022,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,300,-22.324518,-13.366238,0,0
2020-02-13 13:15:00+00:00,400,26.69,242.35,287.57,287.57,0.002,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,400,-23.641973,-12.386007,0,0
2020-02-13 13:15:00+00:00,500,26.66,246.77,288.37,288.37,0.001,280.07,-28.0141,0.008239998,0.3435,2020-02-13 13:15:00+00:00,500,-24.498646,-10.515317,0,0
2020-02-13 13:20:00+00:00,10,9.91,225.82,282.25998,282.25998,0.47,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,10,-7.106995,-6.9064255,1,3600
2020-02-13 13:20:00+00:00,20,14.08,225.56,282.68,282.68,0.623,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,20,-10.052894,-9.858282,1,3600
2020-02-13 13:20:00+00:00,40,15.27,225.62,282.8,282.8,0.464,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,40,-10.913727,-10.680051,1,3600
2020-02-13 13:20:00+00:00,60,16.17,225.91,282.94998,282.94998,0.401,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,60,-11.614064,-11.250884,1,3600
2020-02-13 13:20:00+00:00,80,17.55,226.61,283.21,283.21,0.366,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,80,-12.753488,-12.056161,1,3600
2020-02-13 13:20:00+00:00,100,18.82,227.5,283.58,283.58,0.323,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,100,-13.875558,-12.714609,1,3600
2020-02-13 13:20:00+00:00,120,20.05,228.69,284.03,284.03,0.278,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,120,-15.060536,-13.235661,1,3600
2020-02-13 13:20:00+00:00,140,21.37,230.15,284.53,284.53,0.231,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,140,-16.406277,-13.693467,1,3600
2020-02-13 13:20:00+00:00,160,22.22,231.33,285.06,285.06,0.185,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,160,-17.348438,-13.883807,1,3600
2020-02-13 13:20:00+00:00,180,23.05,232.71,285.5,285.5,0.148,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,180,-18.338102,-13.964829,1,3600
2020-02-13 13:20:00+00:00,200,23.87,234.21,285.88,285.88,0.119,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,200,-19.362532,-13.95956,1,3600
2020-02-13 13:20:00+00:00,220,24.44,235.43,286.11,286.11,0.094,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,220,-20.124712,-13.867574,1,3600
2020-02-13 13:20:00+00:00,240,24.97,236.55,286.31,286.31,0.07,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,240,-20.834146,-13.763692,1,3600
2020-02-13 13:20:00+00:00,260,25.37,237.52,286.43,286.43,0.052,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,260,-21.401596,-13.623825,1,3600
2020-02-13 13:20:00+00:00,280,25.77,238.45,286.52,286.52,0.036,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,280,-21.960775,-13.483962,1,3600
2020-02-13 13:20:00+00:00,300,26.07,239.23,286.61,286.61,0.025,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,300,-22.40007,-13.337232,1,3600
2020-02-13 13:20:00+00:00,400,26.87,242.71,287.06,287.06,0.003,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,400,-23.879297,-12.319744,1,3600
2020-02-13 13:20:00+00:00,500,26.96,247.14,287.88998,287.88998,0.001,280.07,-28.034761,0.007934812,0.3458,2020-02-13 13:20:00+00:00,500,-24.842474,-10.473447,1,3600
2020-02-13 13:25:00+00:00,10,9.7,228.69,282.25,282.25,0.449,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,10,-7.286145,-6.403287,1,0
2020-02-13 13:25:00+00:00,20,13.8,227.93,282.66998,282.66998,0.599,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,20,-10.244109,-9.246526,1,0
2020-02-13 13:25:00+00:00,40,14.97,227.87,282.78,282.78,0.447,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,40,-11.102119,-10.042104,1,0
2020-02-13 13:25:00+00:00,60,15.86,228.06,282.91998,282.91998,0.388,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,60,-11.797381,-10.600065,1,0
2020-02-13 13:25:00+00:00,80,17.18,228.59,283.16,283.16,0.359,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,80,-12.884925,-11.363587,1,0
2020-02-13 13:25:00+00:00,100,18.45,229.36,283.5,283.5,0.322,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,100,-14.000169,-12.016563,1,0
2020-02-13 13:25:00+00:00,120,19.69,230.44,283.91,283.91,0.281,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,120,-15.180167,-12.540282,1,0
2020-02-13 13:25:00+00:00,140,20.99,231.76,284.38998,284.38998,0.235,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,140,-16.486067,-12.991909,1,0
2020-02-13 13:25:00+00:00,160,21.88,232.9,284.9,284.9,0.19,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,160,-17.451134,-13.198191,1,0
2020-02-13 13:25:00+00:00,180,22.73,234.22,285.34,285.34,0.154,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,180,-18.44012,-13.289652,1,0
2020-02-13 13:25:00+00:00,200,23.56,235.67,285.72,285.72,0.124,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,200,-19.45592,-13.286864,1,0
2020-02-13 13:25:00+00:00,220,24.15,236.86,285.93,285.93,0.099,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,220,-20.221695,-13.202481,1,0
2020-02-13 13:25:00+00:00,240,24.69,237.96,286.11,286.11,0.075,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,240,-20.929167,-13.098325,1,0
2020-02-13 13:25:00+00:00,260,25.11,238.95,286.19998,286.19998,0.058,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,260,-21.512175,-12.951389,1,0
2020-02-13 13:25:00+00:00,280,25.52,239.9,286.28,286.28,0.041,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,280,-22.078661,-12.79856,1,0
2020-02-13 13:25:00+00:00,300,25.84,240.71,286.34,286.34,0.029,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,300,-22.536482,-12.641703,1,0
2020-02-13 13:25:00+00:00,400,26.81,244.33,286.75,286.75,0.003,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,400,-24.163958,-11.613753,1,0
2020-02-13 13:25:00+00:00,500,27.09,248.61,287.6,287.6,0.001,280.07,-27.183844,0.008239998,0.3366,2020-02-13 13:25:00+00:00,500,-25.224028,-9.880107,1,0
2020-02-13 13:30:00+00:00,10,9.6,232.04,282.22,282.22,0.436,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,10,-7.5690274,-5.9050684,1,0
2020-02-13 13:30:00+00:00,20,13.62,230.82,282.63,282.63,0.577,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,20,-10.55775,-8.604551,1,0
2020-02-13 13:30:00+00:00,40,14.76,230.64,282.74,282.74,0.427,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,40,-11.412086,-9.360658,1,0
2020-02-13 13:30:00+00:00,60,15.63,230.66,282.86,282.86,0.363,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,60,-12.088208,-9.908186,1,0
2020-02-13 13:30:00+00:00,80,16.85,230.95,283.07,283.07,0.336,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,80,-13.085652,-10.615471,1,0
2020-02-13 13:30:00+00:00,100,18.09,231.51,283.36,283.36,0.306,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,100,-14.159348,-11.258819,1,0
2020-02-13 13:30:00+00:00,120,19.32,232.36,283.71,283.71,0.272,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,120,-15.298802,-11.798687,1,0
2020-02-13 13:30:00+00:00,140,20.57,233.43,284.11,284.11,0.23,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,140,-16.520374,-12.2557,1,0
2020-02-13 13:30:00+00:00,160,21.49,234.48,284.58,284.58,0.189,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,160,-17.49098,-12.485417,1,0
2020-02-13 13:30:00+00:00,180,22.35,235.69,284.99,284.99,0.155,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,180,-18.461098,-12.598032,1,0
2020-02-13 13:30:00+00:00,200,23.18,237.0,285.36,285.36,0.127,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,200,-19.440384,-12.624735,1,0
2020-02-13 13:30:00+00:00,220,23.8,238.2,285.57,285.57,0.103,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,220,-20.227446,-12.541546,1,0
2020-02-13 13:30:00+00:00,240,24.38,239.33,285.75998,285.75998,0.081,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,240,-20.96971,-12.436061,1,0
2020-02-13 13:30:00+00:00,260,24.82,240.37,285.84,285.84,0.064,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,260,-21.574438,-12.270941,1,0
2020-02-13 13:30:00+00:00,280,25.25,241.36,285.91,285.91,0.047,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,280,-22.16063,-12.102442,1,0
2020-02-13 13:30:00+00:00,300,25.6,242.24,285.94998,285.94998,0.034,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,300,-22.653605,-11.923682,1,0
2020-02-13 13:30:00+00:00,400,26.8,246.13,286.27,286.27,0.004,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,400,-24.507685,-10.844967,1,0
2020-02-13 13:30:00+00:00,500,27.3,250.14,287.04,287.04,0.001,280.07,-26.615833,0.008545183,0.3321,2020-02-13 13:30:00+00:00,500,-25.676344,-9.274441,1,0
2020-02-13 13:35:00+00:00,10,9.54,233.64,282.19,282.19,0.424,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,10,-7.682638,-5.655853,1,0
2020-02-13 13:35:00+00:00,20,13.49,232.74,282.59,282.59,0.555,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,20,-10.736643,-8.167289,1,0
2020-02-13 13:35:00+00:00,40,14.58,232.6,282.68,282.68,0.411,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,40,-11.582567,-8.855536,1,0
2020-02-13 13:35:00+00:00,60,15.44,232.58,282.8,282.8,0.346,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,60,-12.2624855,-9.382166,1,0
2020-02-13 13:35:00+00:00,80,16.64,232.77,283.0,283.0,0.316,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,80,-13.248988,-10.067467,1,0
2020-02-13 13:35:00+00:00,100,17.85,233.19,283.25998,283.25998,0.288,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,100,-14.29119,-10.695064,1,0
2020-02-13 13:35:00+00:00,120,19.02,233.9,283.57,283.57,0.258,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,120,-15.367967,-11.206518,1,0
2020-02-13 13:35:00+00:00,140,20.22,234.82,283.91998,283.91998,0.223,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,140,-16.52674,-11.649688,1,0
2020-02-13 13:35:00+00:00,160,21.16,235.82,284.34,284.34,0.186,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,160,-17.505178,-11.88757,1,0
2020-02-13 13:35:00+00:00,180,22.04,236.98,284.72,284.72,0.155,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,180,-18.480108,-12.010297,1,0
2020-02-13 13:35:00+00:00,200,22.87,238.21,285.07,285.07,0.128,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,200,-19.439152,-12.048085,1,0
2020-02-13 13:35:00+00:00,220,23.5,239.41,285.29,285.29,0.107,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,220,-20.229528,-11.958939,1,0
2020-02-13 13:35:00+00:00,240,24.09,240.56,285.47,285.47,0.086,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,240,-20.97928,-11.840521,1,0
2020-02-13 13:35:00+00:00,260,24.55,241.64,285.55,285.55,0.069,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,260,-21.603516,-11.661499,1,0
2020-02-13 13:35:00+00:00,280,24.99,242.67,285.61,285.61,0.053,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,280,-22.20054,-11.473275,1,0
2020-02-13 13:35:00+00:00,300,25.35,243.6,285.63998,285.63998,0.04,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,300,-22.706295,-11.271499,1,0
2020-02-13 13:35:00+00:00,400,26.68,247.79,285.88,285.88,0.006,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,400,-24.700468,-10.085103,1,0
2020-02-13 13:35:00+00:00,500,27.34,251.79,286.68,286.68,0.001,280.07,-26.026886,0.008545183,0.3297,2020-02-13 13:35:00+00:00,500,-25.970741,-8.543779,1,0
2020-02-13 13:40:00+00:00,10,9.65,233.8,282.15,282.15,0.432,280.07,-25.971588,0.008239998,0.3344,2020-02-13 13:40:00+00:00,10,-7.7871666,-5.699345,1,0
