time,height,wind_speed,wind_direction,temperature,virtual_temperature,tke,sst,surface_heat_flux,invMOL,ustar,time,height,u,v,is_stable,stable_duration
2020-02-13 10:00:00+00:00,10,9.9,216.84,283.34,283.34,0.456,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,10,-5.9358654,-7.923099,0,0
2020-02-13 10:00:00+00:00,20,14.22,219.12,284.05,284.05,0.595,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,20,-8.97206,-11.032249,0,0
2020-02-13 10:00:00+00:00,40,15.46,219.88,284.4,284.4,0.463,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,40,-9.912671,-11.863834,0,0
2020-02-13 10:00:00+00:00,60,16.9,221.66,284.75,284.75,0.383,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,60,-11.2335825,-12.62603,0,0
2020-02-13 10:00:00+00:00,80,18.04,223.47,285.04,285.04,0.338,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,80,-12.411062,-13.092256,0,0
2020-02-13 10:00:00+00:00,100,19.14,225.47,285.28,285.28,0.294,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,100,-13.644586,-13.42255,0,0
2020-02-13 10:00:00+00:00,120,19.96,227.08,285.46,285.46,0.251,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,120,-14.616811,-13.592293,0,0
2020-02-13 10:00:00+00:00,140,20.48,228.15,285.59,285.59,0.226,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,140,-15.255429,-13.663903,0,0
2020-02-13 10:00:00+00:00,160,21.17,229.67,285.66998,285.66998,0.212,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,160,-16.138517,-13.700992,0,0
2020-02-13 10:00:00+00:00,180,21.8,230.94,285.75,285.75,0.193,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,180,-16.927406,-13.736917,0,0
2020-02-13 10:00:00+00:00,200,22.37,231.99,285.83,285.83,0.168,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,200,-17.625397,-13.775424,0,0
2020-02-13 10:00:00+00:00,220,22.83,232.69,285.93,285.93,0.153,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,220,-18.158247,-13.837881,0,0
2020-02-13 10:00:00+00:00,240,23.26,233.26,286.03,286.03,0.142,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,240,-18.639593,-13.913776,0,0
2020-02-13 10:00:00+00:00,260,23.91,233.91,286.13998,286.13998,0.131,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,260,-19.321493,-14.084316,0,0
2020-02-13 10:00:00+00:00,280,24.6,234.53,286.24,286.24,0.119,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,280,-20.034721,-14.274802,0,0
2020-02-13 10:00:00+00:00,300,25.22,234.97,286.34,286.34,0.105,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,300,-20.65144,-14.476409,0,0
2020-02-13 10:00:00+00:00,400,27.43,235.96,286.53,286.53,0.044,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,400,-22.729788,-15.354532,0,0
2020-02-13 10:00:00+00:00,500,28.22,236.96,286.0,286.0,0.046,280.08,-39.562607,0.012207404,0.3395,2020-02-13 10:00:00+00:00,500,-23.656546,-15.386233,0,0
2020-02-13 10:05:00+00:00,10,10.28,218.59,283.31,283.31,0.501,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,10,-6.41208,-8.03515,0,0
2020-02-13 10:05:00+00:00,20,14.57,220.57,283.97,283.97,0.649,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,20,-9.475987,-11.067545,0,0
2020-02-13 10:05:00+00:00,40,15.83,221.25,284.28,284.28,0.5,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,40,-10.437445,-11.901624,0,0
2020-02-13 10:05:00+00:00,60,17.11,222.69,284.56,284.56,0.417,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,60,-11.601117,-12.576415,0,0
2020-02-13 10:05:00+00:00,80,18.32,224.41,284.83,284.83,0.355,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,80,-12.820117,-13.086902,0,0
2020-02-13 10:05:00+00:00,100,19.37,226.2,285.06,285.06,0.298,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,100,-13.980494,-13.406816,0,0
2020-02-13 10:05:00+00:00,120,20.21,227.73,285.25,285.25,0.248,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,120,-14.955062,-13.593756,0,0
2020-02-13 10:05:00+00:00,140,20.74,228.78,285.38,285.38,0.216,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,140,-15.600315,-13.666665,0,0
2020-02-13 10:05:00+00:00,160,21.4,230.18,285.47998,285.47998,0.202,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,160,-16.436483,-13.704086,0,0
2020-02-13 10:05:00+00:00,180,22.03,231.38,285.56,285.56,0.184,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,180,-17.2121,-13.750074,0,0
2020-02-13 10:05:00+00:00,200,22.62,232.44,285.63998,285.63998,0.162,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,200,-17.931223,-13.788969,0,0
2020-02-13 10:05:00+00:00,220,23.13,233.16,285.72998,285.72998,0.148,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,220,-18.51124,-13.86834,0,0
2020-02-13 10:05:00+00:00,240,23.62,233.78,285.84,285.84,0.136,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,240,-19.055532,-13.95676,0,0
2020-02-13 10:05:00+00:00,260,24.23,234.33,285.96,285.96,0.127,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,260,-19.684183,-14.1289015,0,0
2020-02-13 10:05:00+00:00,280,24.86,234.85,286.08,286.08,0.118,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,280,-20.326723,-14.312368,0,0
2020-02-13 10:05:00+00:00,300,25.46,235.24,286.19,286.19,0.107,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,300,-20.916595,-14.51577,0,0
2020-02-13 10:05:00+00:00,400,27.67,236.3,286.41,286.41,0.047,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,400,-23.020174,-15.352541,0,0
2020-02-13 10:05:00+00:00,500,28.5,237.54,285.9,285.9,0.042,280.07,-41.556686,0.010986663,0.3574,2020-02-13 10:05:00+00:00,500,-24.047338,-15.296258,0,0
2020-02-13 10:10:00+00:00,10,10.58,219.99,283.25998,283.25998,0.537,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,10,-6.7992773,-8.105938,0,0
2020-02-13 10:10:00+00:00,20,14.78,221.69,283.86,283.86,0.685,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,20,-9.830179,-11.037027,0,0
2020-02-13 10:10:00+00:00,40,16.05,222.3,284.12,284.12,0.522,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,40,-10.801849,-11.871079,0,0
2020-02-13 10:10:00+00:00,60,17.17,223.47,284.37,284.37,0.444,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,60,-11.812524,-12.460866,0,0
2020-02-13 10:10:00+00:00,80,18.41,225.07,284.61,284.61,0.377,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,80,-13.033731,-13.001921,0,0
2020-02-13 10:10:00+00:00,100,19.43,226.68,284.82,284.82,0.313,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,100,-14.135969,-13.330388,0,0
2020-02-13 10:10:00+00:00,120,20.32,228.19,285.00998,285.00998,0.257,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,120,-15.145707,-13.546584,0,0
2020-02-13 10:10:00+00:00,140,20.92,229.31,285.15,285.15,0.217,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,140,-15.86255,-13.639132,0,0
2020-02-13 10:10:00+00:00,160,21.52,230.51,285.25998,285.25998,0.2,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,160,-16.607752,-13.685504,0,0
2020-02-13 10:10:00+00:00,180,22.14,231.64,285.36,285.36,0.183,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,180,-17.360567,-13.740098,0,0
2020-02-13 10:10:00+00:00,200,22.79,232.72,285.44998,285.44998,0.167,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,200,-18.133663,-13.804144,0,0
2020-02-13 10:10:00+00:00,220,23.38,233.5,285.57,285.57,0.153,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,220,-18.79417,-13.90696,0,0
2020-02-13 10:10:00+00:00,240,23.96,234.17,285.69,285.69,0.14,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,240,-19.425749,-14.025758,0,0
2020-02-13 10:10:00+00:00,260,24.59,234.7,285.82,285.82,0.129,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,260,-20.068823,-14.20952,0,0
2020-02-13 10:10:00+00:00,280,25.24,235.19,285.96,285.96,0.119,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,280,-20.723291,-14.408429,0,0
2020-02-13 10:10:00+00:00,300,25.83,235.53,286.08,286.08,0.107,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,300,-21.294838,-14.619123,0,0
2020-02-13 10:10:00+00:00,400,27.85,236.47,286.32,286.32,0.048,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,400,-23.215668,-15.383603,0,0
2020-02-13 10:10:00+00:00,500,28.75,238.07,285.83,285.83,0.037,280.07,-42.753166,0.010071108,0.3725,2020-02-13 10:10:00+00:00,500,-24.39998,-15.205374,0,0
2020-02-13 10:15:00+00:00,10,10.74,221.06,283.16998,283.16998,0.557,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,10,-7.0545583,-8.098198,0,0
2020-02-13 10:15:00+00:00,20,14.88,222.5,283.72998,283.72998,0.703,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,20,-10.052782,-10.970688,0,0
2020-02-13 10:15:00+00:00,40,16.12,223.03,283.94998,283.94998,0.533,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,40,-10.999984,-11.783666,0,0
2020-02-13 10:15:00+00:00,60,17.15,224.01,284.15,284.15,0.459,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,60,-11.915541,-12.3345995,0,0
2020-02-13 10:15:00+00:00,80,18.4,225.48,284.37,284.37,0.394,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,80,-13.119304,-12.901312,0,0
2020-02-13 10:15:00+00:00,100,19.38,226.89,284.55,284.55,0.334,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,100,-14.148231,-13.244316,0,0
2020-02-13 10:15:00+00:00,120,20.29,228.37,284.72,284.72,0.278,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,120,-15.165767,-13.479008,0,0
2020-02-13 10:15:00+00:00,140,21.1,229.78,284.88,284.88,0.226,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,140,-16.11134,-13.624784,0,0
2020-02-13 10:15:00+00:00,160,21.6,230.7,285.00998,285.00998,0.203,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,160,-16.714947,-13.681028,0,0
2020-02-13 10:15:00+00:00,180,22.21,231.76,285.15,285.15,0.186,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,180,-17.444284,-13.747037,0,0
2020-02-13 10:15:00+00:00,200,22.94,232.92,285.25998,285.25998,0.174,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,200,-18.301405,-13.831205,0,0
2020-02-13 10:15:00+00:00,220,23.59,233.72,285.4,285.4,0.159,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,220,-19.016724,-13.958953,0,0
2020-02-13 10:15:00+00:00,240,24.22,234.42,285.54,285.54,0.143,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,240,-19.698217,-14.092147,0,0
2020-02-13 10:15:00+00:00,260,24.89,234.94,285.69,285.69,0.129,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,260,-20.373735,-14.297657,0,0
2020-02-13 10:15:00+00:00,280,25.56,235.42,285.84,285.84,0.115,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,280,-21.044434,-14.506738,0,0
2020-02-13 10:15:00+00:00,300,26.11,235.73,285.97,285.97,0.101,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,300,-21.577126,-14.702373,0,0
2020-02-13 10:15:00+00:00,400,27.96,236.78,286.19998,286.19998,0.046,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,400,-23.390587,-15.318029,0,0
2020-02-13 10:15:00+00:00,500,29.16,239.14,286.03,286.03,0.033,280.07,-42.66556,0.009155553,0.3808,2020-02-13 10:15:00+00:00,500,-25.031622,-14.957389,0,0
2020-02-13 10:20:00+00:00,10,10.8,221.72,283.05,283.05,0.566,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,10,-7.187302,-8.061184,1,6000
2020-02-13 10:20:00+00:00,20,14.91,223.01,283.56,283.56,0.712,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,20,-10.170497,-10.90271,1,6000
2020-02-13 10:20:00+00:00,40,16.13,223.49,283.74,283.74,0.542,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,40,-11.101117,-11.702225,1,6000
2020-02-13 10:20:00+00:00,60,17.1,224.34,283.91,283.91,0.47,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,60,-11.951442,-12.230007,1,6000
2020-02-13 10:20:00+00:00,80,18.39,225.76,284.1,284.1,0.407,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,80,-13.17503,-12.83007,1,6000
2020-02-13 10:20:00+00:00,100,19.34,226.98,284.25998,284.25998,0.341,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,100,-14.139775,-13.194785,1,6000
2020-02-13 10:20:00+00:00,120,20.16,228.27,284.41,284.41,0.292,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,120,-15.045202,-13.418922,1,6000
2020-02-13 10:20:00+00:00,140,21.11,229.85,284.58,284.58,0.245,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,140,-16.135622,-13.611531,1,6000
2020-02-13 10:20:00+00:00,160,21.66,230.8,284.75,284.75,0.213,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,160,-16.785295,-13.689758,1,6000
2020-02-13 10:20:00+00:00,180,22.32,231.88,284.9,284.9,0.188,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,180,-17.559582,-13.778369,1,6000
2020-02-13 10:20:00+00:00,200,23.09,233.04,285.05,285.05,0.17,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,200,-18.450188,-13.883036,1,6000
2020-02-13 10:20:00+00:00,220,23.74,233.8,285.19998,285.19998,0.152,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,220,-19.157236,-14.02098,1,6000
2020-02-13 10:20:00+00:00,240,24.35,234.45,285.34,285.34,0.133,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,240,-19.811361,-14.157416,1,6000
2020-02-13 10:20:00+00:00,260,25.03,234.98,285.47998,285.47998,0.117,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,260,-20.498358,-14.363782,1,6000
2020-02-13 10:20:00+00:00,280,25.73,235.46,285.63,285.63,0.101,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,280,-21.19459,-14.58843,1,6000
2020-02-13 10:20:00+00:00,300,26.3,235.8,285.75998,285.75998,0.087,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,300,-21.752222,-14.782787,1,6000
2020-02-13 10:20:00+00:00,400,28.27,237.18,286.1,286.1,0.041,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,400,-23.757467,-15.322391,1,6000
2020-02-13 10:20:00+00:00,500,29.76,240.46,286.46,286.46,0.028,280.07,-41.520844,0.008850368,0.3844,2020-02-13 10:20:00+00:00,500,-25.89155,-14.672602,1,6000
2020-02-13 10:25:00+00:00,10,10.76,222.35,282.91,282.91,0.564,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,10,-7.248558,-7.952108,1,0
2020-02-13 10:25:00+00:00,20,14.87,223.55,283.38998,283.38998,0.714,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,20,-10.245241,-10.777381,1,0
2020-02-13 10:25:00+00:00,40,16.07,223.99,283.55,283.55,0.546,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,40,-11.161142,-11.561738,1,0
2020-02-13 10:25:00+00:00,60,17.01,224.75,283.68,283.68,0.476,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,60,-11.975289,-12.080254,1,0
2020-02-13 10:25:00+00:00,80,18.28,226.07,283.85,283.85,0.416,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,80,-13.165036,-12.6822815,1,0
2020-02-13 10:25:00+00:00,100,19.24,227.23,284.0,284.0,0.354,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,100,-14.123805,-13.065058,1,0
2020-02-13 10:25:00+00:00,120,20.1,228.47,284.15,284.15,0.305,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,120,-15.047036,-13.326542,1,0
2020-02-13 10:25:00+00:00,140,21.1,229.96,284.31,284.31,0.256,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,140,-16.154068,-13.574097,1,0
2020-02-13 10:25:00+00:00,160,21.67,230.85,284.47,284.47,0.22,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,160,-16.804996,-13.681413,1,0
2020-02-13 10:25:00+00:00,180,22.36,231.84,284.62,284.62,0.191,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,180,-17.581411,-13.81534,1,0
2020-02-13 10:25:00+00:00,200,23.14,232.9,284.77,284.77,0.17,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,200,-18.45609,-13.958233,1,0
2020-02-13 10:25:00+00:00,220,23.86,233.66,284.91998,284.91998,0.149,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,220,-19.219584,-14.138854,1,0
2020-02-13 10:25:00+00:00,240,24.56,234.33,285.08,285.08,0.127,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,240,-19.95227,-14.32133,1,0
2020-02-13 10:25:00+00:00,260,25.29,234.88,285.25998,285.25998,0.109,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,260,-20.685934,-14.5491,1,0
2020-02-13 10:25:00+00:00,280,26.04,235.39,285.44998,285.44998,0.091,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,280,-21.431887,-14.790399,1,0
2020-02-13 10:25:00+00:00,300,26.64,235.77,285.62,285.62,0.077,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,300,-22.025585,-14.98543,1,0
2020-02-13 10:25:00+00:00,400,28.68,237.6,286.16998,286.16998,0.035,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,400,-24.215328,-15.367506,1,0
2020-02-13 10:25:00+00:00,500,30.22,241.75,287.06,287.06,0.023,280.07,-39.65331,0.008545183,0.3833,2020-02-13 10:25:00+00:00,500,-26.62052,-14.303716,1,0
2020-02-13 10:30:00+00:00,10,10.63,223.25,282.75998,282.75998,0.551,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,10,-7.283494,-7.7425847,1,0
2020-02-13 10:30:00+00:00,20,14.75,224.21,283.22,283.22,0.703,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,20,-10.285031,-10.572636,1,0
2020-02-13 10:30:00+00:00,40,15.93,224.56,283.34,283.34,0.538,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,40,-11.177375,-11.350382,1,0
2020-02-13 10:30:00+00:00,60,16.85,225.2,283.44998,283.44998,0.47,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,60,-11.956266,-11.873087,1,0
2020-02-13 10:30:00+00:00,80,18.09,226.3,283.58,283.58,0.416,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,80,-13.078476,-12.498063,1,0
2020-02-13 10:30:00+00:00,100,19.07,227.3,283.69998,283.69998,0.36,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,100,-14.014822,-12.932504,1,0
2020-02-13 10:30:00+00:00,120,19.95,228.36,283.83,283.83,0.315,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,120,-14.909321,-13.255741,1,0
2020-02-13 10:30:00+00:00,140,20.96,229.6,283.97998,283.97998,0.273,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,140,-15.9618435,-13.584592,1,0
2020-02-13 10:30:00+00:00,160,21.72,230.57,284.13,284.13,0.234,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,160,-16.776552,-13.795132,1,0
2020-02-13 10:30:00+00:00,180,22.51,231.54,284.3,284.3,0.204,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,180,-17.626287,-14.000504,1,0
2020-02-13 10:30:00+00:00,200,23.33,232.49,284.47,284.47,0.179,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,200,-18.506453,-14.205636,1,0
2020-02-13 10:30:00+00:00,220,24.18,233.35,284.68,284.68,0.155,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,220,-19.399538,-14.433653,1,0
2020-02-13 10:30:00+00:00,240,25.04,234.13,284.91,284.91,0.131,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,240,-20.29113,-14.67214,1,0
2020-02-13 10:30:00+00:00,260,25.79,234.71,285.18,285.18,0.109,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,260,-21.050789,-14.899276,1,0
2020-02-13 10:30:00+00:00,280,26.51,235.24,285.44,285.44,0.087,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,280,-21.77922,-15.114418,1,0
2020-02-13 10:30:00+00:00,300,27.09,235.69,285.66,285.66,0.071,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,300,-22.376337,-15.26983,1,0
2020-02-13 10:30:00+00:00,400,29.07,238.43,286.47998,286.47998,0.031,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,400,-24.767672,-15.219308,1,0
2020-02-13 10:30:00+00:00,500,30.56,242.88,287.63998,287.63998,0.018,280.07,-37.267555,0.008239998,0.3777,2020-02-13 10:30:00+00:00,500,-27.20004,-13.930949,1,0
2020-02-13 10:35:00+00:00,10,10.47,224.25,282.61,282.61,0.535,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,10,-7.3058662,-7.499682,1,0
2020-02-13 10:35:00+00:00,20,14.58,224.88,283.03,283.03,0.69,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,20,-10.288002,-10.331186,1,0
2020-02-13 10:35:00+00:00,40,15.77,225.13,283.13,283.13,0.528,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,40,-11.176347,-11.125744,1,0
2020-02-13 10:35:00+00:00,60,16.66,225.58,283.21,283.21,0.461,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,60,-11.899046,-11.660545,1,0
2020-02-13 10:35:00+00:00,80,17.85,226.38,283.31,283.31,0.417,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,80,-12.922173,-12.314219,1,0
2020-02-13 10:35:00+00:00,100,18.91,227.23,283.41,283.41,0.372,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,100,-13.8815565,-12.840969,1,0
2020-02-13 10:35:00+00:00,120,19.9,228.15,283.53,283.53,0.333,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,120,-14.823391,-13.2769375,1,0
2020-02-13 10:35:00+00:00,140,20.9,229.15,283.66998,283.66998,0.301,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,140,-15.80927,-13.670294,1,0
2020-02-13 10:35:00+00:00,160,21.85,230.2,283.84,283.84,0.268,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,160,-16.786995,-13.986399,1,0
2020-02-13 10:35:00+00:00,180,22.79,231.25,284.05,284.05,0.235,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,180,-17.773565,-14.2648,1,0
2020-02-13 10:35:00+00:00,200,23.74,232.27,284.28,284.28,0.201,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,200,-18.776045,-14.527483,1,0
2020-02-13 10:35:00+00:00,220,24.65,233.2,284.6,284.6,0.168,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,220,-19.73803,-14.765929,1,0
2020-02-13 10:35:00+00:00,240,25.56,234.05,284.93,284.93,0.135,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,240,-20.69158,-15.005735,1,0
2020-02-13 10:35:00+00:00,260,26.27,234.69,285.25,285.25,0.109,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,260,-21.437284,-15.184062,1,0
2020-02-13 10:35:00+00:00,280,26.96,235.26,285.57,285.57,0.085,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,280,-22.154282,-15.36325,1,0
2020-02-13 10:35:00+00:00,300,27.49,235.82,285.81,285.81,0.068,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,300,-22.74184,-15.443729,1,0
2020-02-13 10:35:00+00:00,400,29.34,239.52,286.83,286.83,0.028,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,400,-25.285398,-14.882346,1,0
2020-02-13 10:35:00+00:00,500,30.68,243.66,288.06,288.06,0.013,280.07,-34.708733,0.008239998,0.3709,2020-02-13 10:35:00+00:00,500,-27.494709,-13.61262,1,0
2020-02-13 10:40:00+00:00,10,10.32,225.5,282.47,282.47,0.522,280.07,-32.315746,0.007934812,0.3641,2020-02-13 10:40:00+00:00,10,-7.360743,-7.2333846,1,0
