2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02 2.805400000000000205e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02 2.805299999999999727e+02
