1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01 1.554999999999999993e-01
1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01
1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01 1.562999999999999945e-01
1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01 1.562000000000000055e-01
1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01
1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01 1.531000000000000139e-01
1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01 1.517999999999999905e-01
1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01 1.507000000000000006e-01
1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01 1.504000000000000059e-01
1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01 1.497999999999999887e-01
1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01 1.514000000000000068e-01
1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01 1.535999999999999865e-01
1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01 1.545999999999999874e-01
1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01 1.554000000000000103e-01
1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01 1.567000000000000060e-01
1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01 1.557999999999999940e-01
1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01 1.559999999999999998e-01
1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01 1.564000000000000112e-01
1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01 1.575999999999999901e-01
1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01 1.582999999999999963e-01
1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01 1.600000000000000033e-01
1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01 1.617999999999999994e-01
1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01 1.633000000000000007e-01
1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01 1.643999999999999906e-01
1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01 1.675999999999999990e-01
1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01 1.691999999999999893e-01
1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01 1.695000000000000118e-01
1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01 1.723000000000000087e-01
1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01 1.749999999999999889e-01
